episode_id,ticker,phase_id,sigma_oracle,oracle_contaminated,detector,detector_family,delta,lambda,FPR_H,FPR_H_ci_low,FPR_H_ci_high,ARL0,arl0_available,arl0_right_censored,arl0_censored_frac,tau_realized_days,alarm_date,T_days_phase,lambda_grid_rescaled
E2,SPY,15,V2,False,D1,standardized_mean,0,0.042163712454184585,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.044830871816263468,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.047666748272940117,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.050682014399094838,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.053888017887057327,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.057296824252661784,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.060921262242768337,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.064774972115138385,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.068872456972360566,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.073229137343018405,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.077861409215511199,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.082786705742932967,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.088023562851231085,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.093591688997554379,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.099512039341320885,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.10580689460714139,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.11249994493639259,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.11961637904300744,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.12718297900901382,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.13522822107657539,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.14378238281585715,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.15287765707203252,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.16254827312026174,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.17283062548459746,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.18376341090561768,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.1953877739722486,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.20774746196585456,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.22088898949933361,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.23486181357082556,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.24971851969083156,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.26551501978321806,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.28231076260488919,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.30016895747602262,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.31915681216285935,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.33934578580829894,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.36081185786217951,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.38363581402334257,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.40790355026959829,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.43370639611978162,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.4611414583444689,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.49031198641887958,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.52132776109331358,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.55430550754347629,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.58936933465554364,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.62665120209918568,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.6662914169463241,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.70843916170462129,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.75325305575289736,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.80090175229139415,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.85156457305345412,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.90543218316729812,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,0.96270730870768517,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.0236054996378969,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.0883559410133139,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.157202315499481,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.2304037204506597,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.3082356430002358,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.3909909968326304,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.4789812245385263,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.5725374697020222,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.6720118231307692,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.7777786479191604,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,1.8902359883313415,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,2.0098070678062459,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,2.1369418817222763,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,2.2721188909158401,1,0.99980795688764112,1,NaN,False,False,0,2,2009-03-11,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,2.4158468223271798,1,0.99980795688764112,1,NaN,False,False,0,3,2009-03-12,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,2.5686665835500562,1,0.99980795688764112,1,NaN,False,False,0,3,2009-03-12,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,2.7311532984905198,1,0.99980795688764112,1,NaN,False,False,0,3,2009-03-12,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,2.9039184717958113,1,0.99980795688764112,1,NaN,False,False,0,3,2009-03-12,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,3.0876122901990186,1,0.99980795688764112,1,NaN,False,False,0,3,2009-03-12,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,3.2829260694404119,1,0.99980795688764112,1,NaN,False,False,0,3,2009-03-12,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,3.4905948559742157,1,0.99980795688764112,1,NaN,False,False,0,3,2009-03-12,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,3.7114001932521505,1,0.99980795688764112,1,NaN,False,False,0,4,2009-03-13,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,3.9461730629943523,1,0.99980795688764112,1,NaN,False,False,0,4,2009-03-13,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,4.1957970125169552,0.99995000000000001,0.99971680214719039,0.99999117394476189,NaN,False,False,0,6,2009-03-17,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,4.4612114798857236,0.99990000000000001,0.99963541875749296,0.99997257653877059,NaN,False,False,0,6,2009-03-17,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,4.7434153294096566,0.99990000000000001,0.99963541875749296,0.99997257653877059,NaN,False,False,0,6,2009-03-17,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,5.0434706107801173,0.99985000000000002,0.99955902839532818,0.99994898610524663,NaN,False,False,0,7,2009-03-18,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,5.3625065560026526,0.99965000000000004,0.99927764233111083,0.99983044898670903,NaN,False,False,0,7,2009-03-18,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,5.7017238291636287,0.99914999999999998,0.99863906733558272,0.99946921602534933,NaN,False,False,0,7,2009-03-18,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,6.062399045025292,0.99795,0.99722031692304625,0.99848842734135546,NaN,False,False,0,10,2009-03-23,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,6.445889573454612,0.99624999999999997,0.99530232344109903,0.99700707376988473,NaN,False,False,0,10,2009-03-23,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,6.85363864776697,0.99360000000000004,0.99239606575804773,0.99461434928143166,NaN,False,False,0,10,2009-03-23,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,7.2871807962094346,0.98909999999999998,0.98756410229468938,0.99044804113280105,NaN,False,False,0,10,2009-03-23,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,7.7481476170246317,0.98255000000000003,0.98064039192339825,0.98427426726886413,NaN,False,False,0,13,2009-03-26,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,8.2382739188291012,0.97099999999999997,0.96858233399083571,0.97323676139732207,NaN,False,False,0,19,2009-04-03,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,8.759404249414942,0.95889999999999997,0.9560593566710931,0.96156438616038375,NaN,False,False,0,23,2009-04-09,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,9.3134998375452991,0.94335000000000002,0.94006014514807645,0.94646957022419487,NaN,False,False,0,23,2009-04-09,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,9.9026459738685961,0.92149999999999999,0.91769098208342004,0.92514712557286138,NaN,False,False,0,27,2009-04-16,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,10.529059858728843,0.89639999999999997,0.89210009966691595,0.90054764855360592,NaN,False,False,0,28,2009-04-17,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,11.195098946406727,0.86339999999999995,0.85857053511532033,0.86808988795061715,NaN,False,False,0,39,2009-05-04,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,11.903269817194102,0.82804999999999995,0.82275749919444718,0.83321650131953395,NaN,False,False,0,39,2009-05-04,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,12.656237610691365,0.78754999999999997,0.78182602661202183,0.79316352939406043,NaN,False,False,0,39,2009-05-04,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,13.456836055829003,0.74429999999999996,0.73820731112297311,0.7502988566123282,NaN,False,False,0,41,2009-05-06,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,14.30807813536043,0.69810000000000005,0.69169989995575043,0.70442401256313314,NaN,False,False,0,43,2009-05-08,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,15.213167424961057,0.64454999999999996,0.63788907614193691,0.65115540419427997,NaN,False,False,0,58,2009-06-01,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,16.175510149607252,0.59345000000000003,0.58662514484633055,0.60023896229596974,NaN,False,False,0,58,2009-06-01,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,17.19872800260837,0.54085000000000005,0.53393633336648871,0.54774797671123177,NaN,False,False,0,67,2009-06-12,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,18.286671775535151,0.48685,0.47992594064629318,0.49377911008756198,NaN,False,False,0,92,2009-07-20,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,19.443435850339526,0.4345,0.42764329768579601,0.44138185996192314,NaN,False,False,0,95,2009-07-23,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,20.673373608205694,0.38529999999999998,0.37857779078155085,0.39206626390842436,NaN,False,False,0,95,2009-07-23,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,21.981113813122313,0.33560000000000001,0.32908776897647496,0.34217537479886873,NaN,False,False,0,96,2009-07-24,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,23.37157803183398,0.28739999999999999,0.28116927875653813,0.29371237797483701,NaN,False,False,0,101,2009-07-31,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,24.849999155730458,0.24204999999999999,0.23616362743417882,0.24803544760748716,NaN,False,False,0,102,2009-08-03,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,26.421941094379207,0.20000000000000001,0.1945141287200054,0.20560109714741004,NaN,False,False,0,116,2009-08-21,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,28.093319714816047,0.1633,0.158241807342996,0.16848751448886654,NaN,False,False,0,128,2009-09-09,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,29.870425105397196,0.12975,0.12516389537750297,0.13447831254719886,NaN,False,False,0,132,2009-09-15,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,31.759945248001003,0.1019,0.097783489528557241,0.10616941519750302,NaN,False,False,0,133,2009-09-16,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,33.768991187666877,0.075700000000000003,0.072114904820007555,0.079448062965140301,NaN,False,False,0,153,2009-10-14,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,35.905123794396268,0.054800000000000001,0.05173041292793594,0.058040582259308499,NaN,False,False,0,176,2009-11-16,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,38.176382217830508,0.038199999999999998,0.035630927992057512,0.040946443026517232,NaN,False,False,0,195,2009-12-14,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,40.591314141892703,0.02545,0.023356776985994556,0.027725491131945352,NaN,False,False,0,203,2009-12-24,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,43.159007953254189,0.016150000000000001,0.014493622704557939,0.017992217415271846,NaN,False,False,0,211,2010-01-07,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,45.889126944688861,0.010500000000000001,0.0091783367503478659,0.012009673456651576,NaN,False,False,0,250,2010-03-05,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,48.791945682036712,0.0067000000000000002,0.0056602558095302158,0.0079292139251231526,NaN,False,False,0,252,2010-03-09,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,51.878388671640536,0.0038,0.0030373458441067106,0.00475323774059834,NaN,False,False,0,257,2010-03-16,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,55.160071473777222,0.0019,0.0013846420777316238,0.0026066712708003909,NaN,False,False,0,262,2010-03-23,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,58.649344416810614,0.00089999999999999998,0.00056938626554333348,0.0014223111692133986,NaN,False,False,0,270,2010-04-05,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,62.359339076580234,0.00050000000000000001,0.00027161819028129961,0.00092023287896531979,NaN,False,False,0,277,2010-04-14,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,66.304017695947081,0.00025000000000000001,0.00010678805919427898,0.00058515903160851965,NaN,False,False,0,387,2010-09-20,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,70.498225730482702,0.00014999999999999999,5.1013894753408281e-05,0.00044097160467186219,NaN,False,False,0,401,2010-10-08,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,74.957747718052531,5.0000000000000002e-05,8.8260552381360595e-06,0.00028319785280960614,NaN,False,False,0,418,2010-11-02,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,79.6993666825541,0,0,0.00019204311235897808,NaN,False,False,0,439,2010-12-02,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,84.740927295370497,0,0,0.00019204311235897808,NaN,False,False,0,451,2010-12-20,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,90.101403032242274,0,0,0.00019204311235897808,NaN,False,False,0,460,2011-01-03,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,95.800967578296365,0,0,0.00019204311235897808,NaN,False,False,0,467,2011-01-12,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,101.86107074995867,0,0,0.00019204311235897808,NaN,False,False,0,488,2011-02-11,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,108.30451921947717,0,0,0.00019204311235897808,NaN,False,False,0,539,2011-04-27,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,115.15556234585192,0,0,0.00019204311235897808,NaN,False,False,0,712,2012-01-03,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,122.43998343519358,0,0,0.00019204311235897808,NaN,False,False,0,727,2012-01-25,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,130.18519677395764,0,0,0.00019204311235897808,NaN,False,False,0,743,2012-02-16,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,138.4203508002318,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,147.17643780135268,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,156.48641055068876,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,166.3853063225427,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,176.91037875189164,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,188.10123803520895,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0,200,0,0,0.00019204311235897808,NaN,False,False,0,NaN,NaN,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0.050000000000000003,0.001,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0.050000000000000003,0.0010632572230203177,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0.050000000000000003,0.0011305159223048776,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0.050000000000000003,0.0012020292201301375,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0.050000000000000003,0.001278066250584848,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0.050000000000000003,0.0013589131724328352,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
E2,SPY,15,V2,False,D1,standardized_mean,0.050000000000000003,0.0014448742460466649,1,0.99980795688764112,1,NaN,False,False,0,1,2009-03-10,284,False
