Date,Close,Log_Return
2024-01-30,2344.49365234375,0.01176849488962161
2024-01-31,2282.54443359375,-0.02677865170655261
2024-02-01,2303.82470703125,0.009279857551232404
2024-02-02,2308.0380859375,0.0018271922941494475
2024-02-03,2296.038330078125,-0.005212677612854426
2024-02-04,2289.546142578125,-0.002831565693074856
2024-02-05,2298.888916015625,0.0040723193113711
2024-02-06,2372.201904296875,0.03139267114716761
2024-02-07,2423.7451171875,0.021495315634996223
2024-02-08,2419.906494140625,-0.0015850123660973584
2024-02-09,2487.515625,0.02755557080068565
2024-02-10,2501.228271484375,0.005497448377436639
2024-02-11,2507.570556640625,0.00253245888425133
2024-02-12,2658.115966796875,0.058303209983912196
2024-02-13,2642.185302734375,-0.006011247747516866
2024-02-14,2777.90234375,0.05008974934052923
2024-02-15,2824.37890625,0.016592393955267286
2024-02-16,2803.69140625,-0.0073515759483139004
2024-02-17,2786.672607421875,-0.006088638007300581
2024-02-18,2878.998046875,0.032594062949665735
2024-02-19,2943.57470703125,0.022182396278410905
2024-02-20,3013.503662109375,0.023478679670532847
2024-02-21,2970.35546875,-0.014421777074224512
2024-02-22,2971.00732421875,0.0002194296137367094
2024-02-23,2921.658203125,-0.01674972883315023
2024-02-24,2992.385986328125,0.02391972503621166
2024-02-25,3112.697265625,0.03941858037918275
2024-02-26,3178.99365234375,0.021075046883897865
2024-02-27,3244.519287109375,0.020402514436179256
2024-02-28,3385.703857421875,0.042594619378036463
2024-02-29,3341.919677734375,-0.01301642330107799
2024-03-01,3435.053955078125,0.02748723730369188
2024-03-02,3422.0498046875,-0.0037929033703291183
2024-03-03,3490.99365234375,0.01994668020261981
2024-03-04,3630.433837890625,0.03916574587631504
2024-03-05,3554.964599609375,-0.02100705041604603
2024-03-06,3819.226318359375,0.07170276235487734
2024-03-07,3874.34765625,0.014329434214494483
2024-03-08,3892.06103515625,0.004561544550283379
2024-03-09,3915.4189453125,0.005983487605016488
2024-03-10,3881.193115234375,-0.008779723722582707
2024-03-11,4066.445068359375,0.04662655990742743
2024-03-12,3980.273193359375,-0.02141871171114795
2024-03-13,4006.45703125,0.0065568589305074676
2024-03-14,3883.140380859375,-0.031263114641918506
2024-03-15,3735.22021484375,-0.038837426132550194
2024-03-16,3522.860107421875,-0.058533586440877035
2024-03-17,3642.4130859375,0.03337320749759714
2024-03-18,3517.985107421875,-0.0347579846458721
2024-03-19,3157.6181640625,-0.10807041521511272
2024-03-20,3513.39306640625,0.1067642582840092
2024-03-21,3492.9912109375,-0.005823806495559265
2024-03-22,3333.68798828125,-0.046679254477822354
2024-03-23,3336.593994140625,0.0008713292933912685
2024-03-24,3454.636474609375,0.03476671005015741
2024-03-25,3590.8837890625,0.03868111850586601
2024-03-26,3587.5048828125,-0.0009414108524901415
2024-03-27,3500.115234375,-0.024661050087006715
2024-03-28,3561.2939453125,0.017328054549411043
2024-03-29,3511.80615234375,-0.013993468162303119
2024-03-30,3507.9443359375,-0.0011002718123070431
2024-03-31,3647.8564453125,0.03910951318856647
2024-04-01,3505.030029296875,-0.03994063181430367
2024-04-02,3277.234619140625,-0.06719912514607995
2024-04-03,3311.44189453125,0.010383749354783272
2024-04-04,3330.04052734375,0.0056007620735010885
2024-04-05,3318.88525390625,-0.003355514641428632
2024-04-06,3354.183837890625,0.010579513784222233
2024-04-07,3453.49462890625,0.02917818085012781
2024-04-08,3695.292724609375,0.06767311879336713
2024-04-09,3505.163330078125,-0.05282265451086566
2024-04-10,3543.737060546875,0.010944718575246242
2024-04-11,3505.247802734375,-0.010920619373458104
2024-04-12,3243.034912109375,-0.0777516251273086
2024-04-13,3004.900390625,-0.07626517308246297
2024-04-14,3156.94189453125,0.04935938456730983
2024-04-15,3101.600341796875,-0.017685586551786654
2024-04-16,3084.920166015625,-0.0053924386671186314
2024-04-17,2984.7275390625,-0.03301731292502222
2024-04-18,3066.027587890625,0.026874312433905416
2024-04-19,3059.278564453125,-0.0022036534993674084
2024-04-20,3157.627197265625,0.03164173368360714
2024-04-21,3147.28857421875,-0.0032795465278029896
2024-04-22,3201.652099609375,0.017125645633405677
2024-04-23,3219.91162109375,0.005686954607987599
2024-04-24,3139.80517578125,-0.02519316024865432
2024-04-25,3156.509521484375,0.0053060832242908225
2024-04-26,3130.164794921875,-0.008381181989109839
2024-04-27,3252.168212890625,0.03823626302807226
2024-04-28,3262.774658203125,0.0032560391987989765
2024-04-29,3215.428955078125,-0.014617183696819814
2024-04-30,3012.286865234375,-0.06526122564673095
2024-05-01,2969.78466796875,-0.014210098365436501
2024-05-02,2988.16845703125,0.0061711957178097335
2024-05-03,3103.5419921875,0.03788339383392521
2024-05-04,3117.576416015625,0.004511872854835109
2024-05-05,3137.2490234375,0.006290398503118544
2024-05-06,3062.728759765625,-0.024040038580963836
2024-05-07,3006.5771484375,-0.018503998431245543
2024-05-08,2973.6572265625,-0.011009687024774535
2024-05-09,3036.0205078125,0.02075502969805707
2024-05-10,2909.791259765625,-0.04246626781829076
2024-05-11,2911.60205078125,0.0006221160390406102
2024-05-12,2928.701904296875,0.005855826173073679
2024-05-13,2949.359619140625,0.007028779746072382
2024-05-14,2881.157958984375,-0.023395786097884168
2024-05-15,3037.056640625,0.05269655364749689
2024-05-16,2945.131103515625,-0.03073550264355441
2024-05-17,3094.11865234375,0.04934976715389137
2024-05-18,3122.948974609375,0.009274638996405352
2024-05-19,3071.843017578125,-0.01650002665483795
2024-05-20,3663.85546875,0.1762382868010669
2024-05-21,3789.312744140625,0.03366866891950014
2024-05-22,3737.2177734375,-0.013843244909627229
2024-05-23,3776.92724609375,0.010569357450196248
2024-05-24,3726.9345703125,-0.01332471644000898
2024-05-25,3749.236572265625,0.005966173775721023
2024-05-26,3825.8974609375,0.020240831539787035
2024-05-27,3892.0068359375,0.017131850662020102
2024-05-28,3840.25634765625,-0.01338579915596923
2024-05-29,3763.196533203125,-0.020270383528343885
2024-05-30,3746.849609375,-0.004353355314895978
2024-05-31,3760.026611328125,0.0035106521272609877
2024-06-01,3813.198974609375,0.014042427874062515
2024-06-02,3780.89599609375,-0.00850744518516571
2024-06-03,3766.38916015625,-0.0038442575052388345
2024-06-04,3812.515869140625,0.012172544281108134
2024-06-05,3864.260986328125,0.0134811527925156
2024-06-06,3811.60595703125,-0.013719845755309394
2024-06-07,3678.629150390625,-0.035510442059965494
2024-06-08,3680.949951171875,0.0006306884744769404
2024-06-09,3705.90380859375,0.006756314164966851
2024-06-10,3666.717529296875,-0.010630316278621378
2024-06-11,3498.33056640625,-0.047010981983524644
2024-06-12,3559.61767578125,0.017367270976327228
2024-06-13,3469.28125,-0.025705704714259914
2024-06-14,3480.27197265625,0.0031630038557184355
2024-06-15,3565.549560546875,0.024207752622054518
2024-06-16,3620.5634765625,0.015311473816653392
2024-06-17,3511.37890625,-0.030620859117855167
2024-06-18,3483.681396484375,-0.00791920392908301
2024-06-19,3559.347412109375,0.021487609668652853
2024-06-20,3511.0869140625,-0.013651565186732603
2024-06-21,3516.07568359375,0.0014198534045649273
2024-06-22,3494.8134765625,-0.006065499463015878
2024-06-23,3418.61181640625,-0.022045438571424145
2024-06-24,3350.25634765625,-0.020197702440774193
2024-06-25,3395.029052734375,0.013275453882714556
2024-06-26,3369.477294921875,-0.0075546915107269795
2024-06-27,3444.800537109375,0.022108376577073693
2024-06-28,3373.635986328125,-0.020874913112926562
2024-06-29,3372.9677734375,-0.00019808867293944407
2024-06-30,3432.88916015625,0.0176092256091079
2024-07-01,3440.341552734375,0.0021685276720193785
2024-07-02,3416.354736328125,-0.006996638978035451
2024-07-03,3292.916748046875,-0.03680039448140592
2024-07-04,3054.52197265625,-0.07515061496466699
2024-07-05,2981.5986328125,-0.02416349597673571
2024-07-06,3069.3779296875,0.029015301659585414
2024-07-07,2929.38720703125,-0.046681655503527444
2024-07-08,3018.73193359375,0.030043596872678595
2024-07-09,3064.032958984375,0.014895154999188484
2024-07-10,3102.21875,0.012385572618808289
2024-07-11,3100.330810546875,-0.0006087624106830084
2024-07-12,3134.15869140625,0.010851959194587995
2024-07-13,3177.19873046875,0.013639128129379254
2024-07-14,3244.0791015625,0.02083161371346049
2024-07-15,3489.552734375,0.07294205174733923
2024-07-16,3443.513427734375,-0.013281276223357542
2024-07-17,3388.75244140625,-0.016030453163747214
2024-07-18,3426.258544921875,0.011007020314281727
2024-07-19,3505.73486328125,0.02293129734260735
2024-07-20,3519.29541015625,0.003860642072703653
2024-07-21,3536.60546875,0.004906557962795613
2024-07-22,3440.419921875,-0.02757382571951999
2024-07-23,3481.995849609375,0.01201211514150231
2024-07-24,3336.33935546875,-0.04273144480608136
2024-07-25,3174.42724609375,-0.049746983442823564
2024-07-26,3275.951416015625,0.03148111446436276
2024-07-27,3247.60791015625,-0.00868963790870826
2024-07-28,3271.464599609375,0.007319076729185486
2024-07-29,3320.539306640625,0.014889437070117674
2024-07-30,3278.667724609375,-0.012690053134925989
2024-07-31,3231.295654296875,-0.014553970196310946
2024-08-01,3201.564453125,-0.009243606225469832
2024-08-02,2986.01318359375,-0.0697004676962146
2024-08-03,2903.3857421875,-0.028061560938994944
2024-08-04,2686.39892578125,-0.07767594583538323
2024-08-05,2417.206298828125,-0.10558915612966015
2024-08-06,2458.723876953125,0.01703001480287719
2024-08-07,2336.58935546875,-0.05095014041494539
2024-08-08,2683.352783203125,0.13837472540841295
2024-08-09,2599.5986328125,-0.03170999001911175
2024-08-10,2610.02294921875,0.004001952984403117
2024-08-11,2553.252197265625,-0.021991096048381804
2024-08-12,2724.431884765625,0.06489200567317865
2024-08-13,2703.671875,-0.00764912091036673
2024-08-14,2662.914794921875,-0.015189492393236552
2024-08-15,2570.087646484375,-0.0354813084052289
2024-08-16,2593.1865234375,0.008947435404047986
2024-08-17,2614.546875,0.008203365923541336
2024-08-18,2613.357177734375,-0.00045513355798471977
2024-08-19,2637.306396484375,0.00912242214579242
2024-08-20,2573.10693359375,-0.02464399960665874
2024-08-21,2631.3955078125,0.022400224476040245
2024-08-22,2622.951416015625,-0.0032141383843607603
2024-08-23,2764.447021484375,0.05254044432685606
2024-08-24,2769.3896484375,0.0017863296523750458
2024-08-25,2749.15771484375,-0.0073323731435487914
2024-08-26,2681.340576171875,-0.024977694805671382
2024-08-27,2458.7265625,-0.08667332605342254
2024-08-28,2528.41552734375,0.027949274377880376
2024-08-29,2528.792724609375,0.00014917213115699394
2024-08-30,2525.822021484375,-0.001175442092530881
2024-08-31,2513.393798828125,-0.004932611857998876
2024-09-01,2427.90234375,-0.03460629942396255
2024-09-02,2538.187255859375,0.04442249591739869
2024-09-03,2420.603759765625,-0.04743315088676016
2024-09-04,2448.97705078125,0.011653410515005637
2024-09-05,2367.737548828125,-0.03373552861438753
2024-09-06,2223.87646484375,-0.06268304999646476
2024-09-07,2274.107177734375,0.022335697564614773
2024-09-08,2297.29296875,0.010143933626153243
2024-09-09,2358.482177734375,0.026286807450088944
2024-09-10,2389.5810546875,0.013099792549207671
2024-09-11,2339.841552734375,-0.02103484508209975
2024-09-12,2361.78173828125,0.00933309346577322
2024-09-13,2441.607177734375,0.033240193834269224
2024-09-14,2418.595703125,-0.009469418098884515
2024-09-15,2320.897216796875,-0.04123324147661824
2024-09-16,2295.28369140625,-0.01109739360862194
2024-09-17,2341.707763671875,0.020024028033948524
2024-09-18,2369.72900390625,0.011895127545669125
2024-09-19,2464.752197265625,0.03931566968280611
2024-09-20,2561.072021484375,0.03833465528030078
2024-09-21,2615.857177734375,0.02116590720828731
2024-09-22,2582.862548828125,-0.012693537511001317
2024-09-23,2648.54638671875,0.025112657258749494
2024-09-24,2654.35498046875,0.00219072378340883
2024-09-25,2579.388671875,-0.028649257997379086
2024-09-26,2632.199951171875,0.020267557896731805
2024-09-27,2695.900634765625,0.023912355962124942
2024-09-28,2677.5390625,-0.00683422342755452
2024-09-29,2659.346923828125,-0.0068175371109074024
2024-09-30,2603.062744140625,-0.02139184502068316
2024-10-01,2448.921142578125,-0.06104115266475197
2024-10-02,2365.231689453125,-0.034771594518332734
2024-10-03,2349.791259765625,-0.006549484508482835
2024-10-04,2414.7939453125,0.027287462033179014
2024-10-05,2415.6318359375,0.00034692206084847404
2024-10-06,2439.957763671875,0.010019846511531982
2024-10-07,2421.796630859375,-0.00747105501970075
2024-10-08,2439.8408203125,0.0074231254351555245
2024-10-09,2368.283447265625,-0.029767390727599395
2024-10-10,2383.85791015625,0.006554737109736947
2024-10-11,2436.513427734375,0.021847948378953624
2024-10-12,2476.523193359375,0.016287544019312178
2024-10-13,2467.677001953125,-0.0035784153134817112
2024-10-14,2628.89990234375,0.06328824753346128
2024-10-15,2606.02197265625,-0.008740560369299363
2024-10-16,2611.10205078125,0.0019474636630232294
2024-10-17,2604.2734375,-0.00261864834037678
2024-10-18,2641.55224609375,0.014212990821686774
2024-10-19,2648.656982421875,0.0026859960703630786
2024-10-20,2746.364013671875,0.03622514753887914
2024-10-21,2665.712158203125,-0.029806611723017833
2024-10-22,2620.197509765625,-0.01722154792344878
2024-10-23,2509.098876953125,-0.04332602482144411
2024-10-24,2534.49853515625,0.010072125451518981
2024-10-25,2435.93408203125,-0.0396655114084363
2024-10-26,2479.603271484375,0.017768286644448163
2024-10-27,2505.940673828125,0.010565606337183628
2024-10-28,2565.34814453125,0.02343001573282411
2024-10-29,2637.95751953125,0.027910752604866557
2024-10-30,2657.37255859375,0.007332923830771978
2024-10-31,2515.79931640625,-0.05474730200775866
2024-11-01,2511.885498046875,-0.0015569071230169813
2024-11-02,2491.068603515625,-0.008321889126305491
2024-11-03,2456.42529296875,-0.014004616269904045
2024-11-04,2397.0263671875,-0.02447820471317373
2024-11-05,2422.650634765625,0.0106332889134209
2024-11-06,2724.169189453125,0.11730125264069904
2024-11-07,2895.58544921875,0.061023821265014905
2024-11-08,2962.296630859375,0.02277753800459482
2024-11-09,3131.14453125,0.05543374635533525
2024-11-10,3191.331298828125,0.019039562143504073
2024-11-11,3374.81298828125,0.055901747117085315
2024-11-12,3246.25732421875,-0.03883717170826067
2024-11-13,3192.595947265625,-0.016668377768941905
2024-11-14,3058.94873046875,-0.042763057630081716
2024-11-15,3103.04052734375,0.01431114127592229
2024-11-16,3133.27392578125,0.009695994492798173
2024-11-17,3075.66162109375,-0.0185584011251578
2024-11-18,3207.8564453125,0.0420829005896754
2024-11-19,3111.384033203125,-0.03053528608605521
2024-11-20,3072.18798828125,-0.012677646434410245
2024-11-21,3361.053955078125,0.08986459438020718
2024-11-22,3331.600830078125,-0.008801683663305197
2024-11-23,3396.223388671875,0.01921112799239589
2024-11-24,3363.659912109375,-0.009634405505680803
2024-11-25,3413.5439453125,0.01472139104925894
2024-11-26,3326.517333984375,-0.02582512070414831
2024-11-27,3657.249267578125,0.09478538754645882
2024-11-28,3579.8115234375,-0.021401146668093715
2024-11-29,3593.494384765625,0.0038149433742307734
2024-11-30,3705.705322265625,0.030748515695557376
2024-12-01,3711.1650390625,0.0014722430127681644
2024-12-02,3644.198486328125,-0.018209406755861343
2024-12-03,3620.711669921875,-0.0064658468521986735
2024-12-04,3841.3310546875,0.059148334945911776
2024-12-05,3811.00830078125,-0.0079251353622021
2024-12-06,4005.810546875,0.04985214378216131
2024-12-07,4002.692626953125,-0.0007786523927710283
2024-12-08,4005.70458984375,0.0007522012085822692
2024-12-09,3718.6904296875,-0.07434792132244801
2024-12-10,3631.833740234375,-0.023633887951846233
2024-12-11,3832.822021484375,0.053863668780613314
2024-12-12,3883.1015625,0.013032853981372694
2024-12-13,3911.205322265625,0.0072113869709225994
2024-12-14,3868.4052734375,-0.011003244988306717
2024-12-15,3951.941162109375,0.021364543575881814
2024-12-16,3987.48095703125,0.008952800788842093
2024-12-17,3886.76611328125,-0.025582213898984484
2024-12-18,3618.791259765625,-0.07143741459791197
2024-12-19,3417.927978515625,-0.05710555070104135
2024-12-20,3472.553466796875,0.01585567949807208
2024-12-21,3337.222412109375,-0.03975134486788301
2024-12-22,3277.53515625,-0.018047184722855183
2024-12-23,3415.785400390625,0.04131578891043393
2024-12-24,3492.0498046875,0.022081448333140734
2024-12-25,3493.2353515625,0.00033944122820036106
2024-12-26,3331.225830078125,-0.04748798822014693
2024-12-27,3328.9169921875,-0.0006933298713642455
2024-12-28,3397.90234375,0.020511259981722815
2024-12-29,3349.513427734375,-0.01434319366939035
2024-12-30,3356.392578125,0.0020516699153482506
2024-12-31,3332.53173828125,-0.007134462860039393
2025-01-01,3353.504150390625,0.006273517295701473
2025-01-02,3451.392578125,0.028771981247119795
2025-01-03,3605.009765625,0.043546684210940004
2025-01-04,3657.706787109375,0.014511910498409194
2025-01-05,3634.103759765625,-0.006473868081853754
2025-01-06,3688.611328125,0.01488753131858787
2025-01-07,3381.577392578125,-0.08690776855318222
2025-01-08,3326.329345703125,-0.01647288739964766
2025-01-09,3219.4306640625,-0.03266486590658005
2025-01-10,3267.489990234375,0.014817571558857769
2025-01-11,3282.2177734375,0.004497241268526795
2025-01-12,3265.951171875,-0.004968300347394521
2025-01-13,3135.499755859375,-0.04076247086264453
2025-01-14,3223.6845703125,0.027736408727976194
2025-01-15,3450.53759765625,0.06800506244582688
2025-01-16,3308.34521484375,-0.04208191502412488
2025-01-17,3474.107177734375,0.048889389447371784
2025-01-18,3305.78955078125,-0.049662178112933844
2025-01-19,3208.96435546875,-0.029727086231321007
2025-01-20,3278.035400390625,0.021296025259985578
2025-01-21,3327.40625,0.01494881693485586
2025-01-22,3240.224609375,-0.026550445302571023
2025-01-23,3334.714111328125,0.028744300670782895
2025-01-24,3309.554931640625,-0.007573233345215728
2025-01-25,3317.26953125,0.002328295592442531
2025-01-26,3236.13427734375,-0.024762521012446293
2025-01-27,3178.92041015625,-0.017837847698675705
2025-01-28,3077.112548828125,-0.03254997236383924
2025-01-29,3112.9990234375,0.011594904629125801
2025-01-30,3247.780029296875,0.04238511728102197
2025-01-31,3298.26513671875,0.015424919053598832
2025-02-01,3118.32861328125,-0.056099456678397046
2025-02-02,2868.69287109375,-0.0834406769982787
2025-02-03,2884.566650390625,0.0055182004281227595
2025-02-04,2735.05126953125,-0.05322449942735329
2025-02-05,2787.779052734375,0.019095058966454463
2025-02-06,2688.40087890625,-0.03629869234094331
2025-02-07,2622.211181640625,-0.024928623743827878
2025-02-08,2632.308349609375,0.0038432364127754287
2025-02-09,2628.72119140625,-0.0013636717798480905
2025-02-10,2661.166748046875,0.012267164782037834
2025-02-11,2602.781982421875,-0.022183787478293967
2025-02-12,2736.902099609375,0.050245793953977255
2025-02-13,2675.902587890625,-0.022539920715982806
2025-02-14,2726.091552734375,0.01858217824945877
2025-02-15,2693.559814453125,-0.012005247865075232
2025-02-16,2663.31591796875,-0.011291737700936885
2025-02-17,2743.19970703125,0.02955308321508758
2025-02-18,2669.3388671875,-0.027294188903542998
2025-02-19,2715.77099609375,0.017245063069150378
2025-02-20,2740.386474609375,0.009023070046993532
2025-02-21,2659.655517578125,-0.029902349843719034
2025-02-22,2764.029296875,0.038492895560236925
2025-02-23,2821.310302734375,0.0205119180975236
2025-02-24,2513.8212890625,-0.1153974020454973
2025-02-25,2493.592529296875,-0.008079567833921199
2025-02-26,2331.45263671875,-0.06723293096623037
2025-02-27,2305.484375,-0.011200727179471915
2025-02-28,2237.9052734375,-0.029750512811404645
2025-03-01,2216.643310546875,-0.009546253209763234
2025-03-02,2519.694580078125,0.12814366644777012
2025-03-03,2145.573974609375,-0.16073059198113754
2025-03-04,2170.01513671875,0.011327039159087922
2025-03-05,2241.977294921875,0.032624054470729545
2025-03-06,2202.476806640625,-0.01777564914208305
2025-03-07,2138.987548828125,-0.029249939244508128
2025-03-08,2201.51025390625,0.02881099483499662
2025-03-09,2015.5091552734375,-0.08827175789597276
2025-03-10,1861.1513671875,-0.07967653516610547
2025-03-11,1919.844970703125,0.031049127522702752
2025-03-12,1908.982666015625,-0.005673973790330683
2025-03-13,1862.9696044921875,-0.02439868843331954
2025-03-14,1909.467529296875,0.024652646588620968
2025-03-15,1937.3946533203125,0.014519685568090907
2025-03-16,1887.43505859375,-0.026125312781194558
2025-03-17,1927.0029296875,0.020747114260993186
2025-03-18,1932.54345703125,0.002871078927171029
2025-03-19,2057.7490234375,0.0627756895984291
2025-03-20,1982.099853515625,-0.037455863474503096
2025-03-21,1964.8475341796875,-0.008742163255528916
2025-03-22,1980.037841796875,0.0077013049797792395
2025-03-23,2005.2991943359375,0.012677317190986968
2025-03-24,2077.47900390625,0.03536186753998918
2025-03-25,2067.76416015625,-0.004687233608202074
2025-03-26,2009.1893310546875,-0.028736584831997834
2025-03-27,2002.357421875,-0.003406125470101087
2025-03-28,1895.5029296875,-0.05484099578862807
2025-03-29,1827.3203125,-0.03663361798023462
2025-03-30,1806.2186279296875,-0.01161507948672106
2025-03-31,1823.47998046875,0.009511248469109864
2025-04-01,1905.491455078125,0.043993204398786394
2025-04-02,1795.313232421875,-0.05956044751702155
2025-04-03,1815.63720703125,0.011256974898995098
2025-04-04,1815.335205078125,-0.00016634769948358936
2025-04-05,1805.9732666015625,-0.0051704843188780415
2025-04-06,1576.72802734375,-0.13574782128357926
2025-04-07,1555.240966796875,-0.013721334859379302
2025-04-08,1472.5531005859375,-0.0546327987842089
2025-04-09,1668.0400390625,0.12465161047070344
2025-04-10,1522.518798828125,-0.09128324001492942
2025-04-11,1567.1497802734375,0.02889247503118698
2025-04-12,1643.528564453125,0.04758695132972755
2025-04-13,1596.685791015625,-0.028915393873991904
2025-04-14,1622.7698974609375,0.016204402070607804
2025-04-15,1588.6324462890625,-0.021260952961947972
2025-04-16,1578.1053466796875,-0.006648569648291471
2025-04-17,1582.54833984375,0.0028114412594665455
2025-04-18,1588.9246826171875,0.004021066122809572
2025-04-19,1612.9228515625,0.014990481640512511
2025-04-20,1587.5142822265625,-0.01587852041533123
2025-04-21,1579.7344970703125,-0.004912655332703996
2025-04-22,1757.3316650390625,0.10653976610910525
2025-04-23,1796.104248046875,0.021823453566225955
2025-04-24,1769.8316650390625,-0.014735575199703031
2025-04-25,1786.634521484375,0.009449256980928297
2025-04-26,1821.881103515625,0.019535846133511704
2025-04-27,1792.864990234375,-0.016054647143695623
2025-04-28,1798.851806640625,0.0033336826310850502
2025-04-29,1799.1756591796875,0.00018001671360959627
2025-04-30,1793.775390625,-0.0030060374028753173
2025-05-01,1839.2215576171875,0.02501986011273316
2025-05-02,1842.7078857421875,0.001893751208733253
2025-05-03,1833.8397216796875,-0.004824189543207279
2025-05-04,1808.59423828125,-0.013862097671099437
2025-05-05,1819.697509765625,0.0061204042648664225
2025-05-06,1815.0875244140625,-0.0025365944781066225
2025-05-07,1811.606689453125,-0.0019195641123836865
2025-05-08,2206.5146484375,0.19720006321216071
2025-05-09,2345.50732421875,0.061087532978333955
2025-05-10,2582.422607421875,0.09622623202823419
2025-05-11,2510.23779296875,-0.028350466587270695
2025-05-12,2496.397705078125,-0.005528712106074084
2025-05-13,2680.129638671875,0.07101639120680914
2025-05-14,2610.063232421875,-0.02649071796891156
2025-05-15,2546.85693359375,-0.024514424159045915
2025-05-16,2536.297607421875,-0.004154641089668359
2025-05-17,2475.75439453125,-0.02416022732598703
2025-05-18,2498.233642578125,0.009038783738296415
2025-05-19,2529.166748046875,0.012305960707905102
2025-05-20,2524.173095703125,-0.001976377652648227
2025-05-21,2552.34716796875,0.01109987159403035
2025-05-22,2664.156982421875,0.042874284441957004
2025-05-23,2526.44189453125,-0.05307573119658845
2025-05-24,2530.646240234375,0.0016627539642371373
2025-05-25,2551.763916015625,0.008310150759836423
2025-05-26,2564.138427734375,0.004837674772017543
2025-05-27,2663.06982421875,0.037857000045733294
2025-05-28,2682.212890625,0.007162632649870233
2025-05-29,2632.65478515625,-0.01864939819501646
2025-05-30,2529.943603515625,-0.03979574968718857
2025-05-31,2529.08740234375,-0.0003384842587673538
2025-06-01,2536.266357421875,0.0028345344571224593
2025-06-02,2607.097412109375,0.02754443826072922
2025-06-03,2593.2802734375,-0.005313910650714507
2025-06-04,2608.64306640625,0.005906599013369018
2025-06-05,2416.28564453125,-0.07659868477592427
2025-06-06,2477.19482421875,0.024895297275804324
2025-06-07,2526.50537109375,0.019710270938441306
2025-06-08,2510.787109375,-0.00624077827324931
2025-06-09,2681.51708984375,0.06578641928354499
2025-06-10,2813.517578125,0.04805279498945583
2025-06-11,2773.529296875,-0.014314884050645356
2025-06-12,2651.795166015625,-0.04488379180962811
2025-06-13,2579.486083984375,-0.027646644951977682
2025-06-14,2533.444091796875,-0.01801050872339616
2025-06-15,2546.837158203125,0.005272581093273376
2025-06-16,2540.60498046875,-0.002450025251177809
2025-06-17,2510.761474609375,-0.011816150483902362
2025-06-18,2524.301513671875,0.0053783127371164275
2025-06-19,2521.653564453125,-0.0010495335058742672
2025-06-20,2407.30419921875,-0.04640733082546842
2025-06-21,2300.49560546875,-0.04538295151749372
2025-06-22,2228.213134765625,-0.03192460094781508
2025-06-23,2421.824951171875,0.08332138861020585
2025-06-24,2448.0087890625,0.010753586923480026
2025-06-25,2419.310302734375,-0.011792454268337168
2025-06-26,2416.146728515625,-0.0013084904486505942
2025-06-27,2423.866943359375,0.0031901651171337433
2025-06-28,2437.109375,0.00544847929008879
2025-06-29,2500.9599609375,0.025861987908843403
2025-06-30,2486.46435546875,-0.005812878698818224
2025-07-01,2405.792724609375,-0.03298229937844864
2025-07-02,2571.33544921875,0.06654592952363875
2025-07-03,2591.00732421875,0.007621334375845826
2025-07-04,2508.518310546875,-0.032354464051921744
2025-07-05,2517.280029296875,0.0034867008319645725
2025-07-06,2571.236572265625,0.021207974563753382
2025-07-07,2543.01318359375,-0.01103726901740234
2025-07-08,2615.505859375,0.028107853381816282
2025-07-09,2770.777587890625,0.05767047437901542
2025-07-10,2954.84521484375,0.0643182702671402
2025-07-11,2957.88623046875,0.0010286331862912077
2025-07-12,2942.91162109375,-0.005075463317871468
2025-07-13,2973.35888671875,0.010292813483774067
2025-07-14,3013.350830078125,0.013360440086174895
2025-07-15,3139.8896484375,0.04113496333191673
2025-07-16,3371.5068359375,0.07117212126317728
2025-07-17,3476.784423828125,0.03074807372289803
2025-07-18,3549.016357421875,0.020562632197560382
2025-07-19,3595.273681640625,0.012949634010720346
2025-07-20,3759.471435546875,0.04465825518044694
2025-07-21,3763.371337890625,0.001036816217104121
2025-07-22,3749.1455078125,-0.003787238650889784
2025-07-23,3629.70361328125,-0.03237695372444369
2025-07-24,3708.005615234375,0.0213431663496259
2025-07-25,3727.266845703125,0.005181053863514262
2025-07-26,3741.39599609375,0.003783586846917838
2025-07-27,3875.24658203125,0.03515049208380752
2025-07-28,3787.42578125,-0.0229227199194111
2025-07-29,3793.454833984375,0.0015905946318109279
2025-07-30,3808.20166015625,0.003879902935023901
2025-07-31,3696.707763671875,-0.0297144425540805
2025-08-01,3488.365966796875,-0.05800920773041707
2025-08-02,3392.7412109375,-0.02779521078260077
2025-08-03,3497.379150390625,0.030375662386234896
2025-08-04,3718.986083984375,0.06143719924574833
2025-08-05,3611.8994140625,-0.029217285611139645
2025-08-06,3683.920654296875,0.01974379278503146
2025-08-07,3914.325927734375,0.06066555755519166
2025-08-08,4009.848876953125,0.024110416268245685
2025-08-09,4263.59912109375,0.06136011362803995
2025-08-10,4254.2177734375,-0.0022027595957320296
2025-08-11,4226.966796875,-0.006426241550935542
2025-08-12,4590.9248046875,0.08259681973596457
2025-08-13,4756.27587890625,0.03538349736429031
2025-08-14,4548.16650390625,-0.04474079806887246
2025-08-15,4439.98876953125,-0.024072338519640694
2025-08-16,4426.18017578125,-0.0031148977647720995
2025-08-17,4473.271484375,0.010583067342857232
2025-08-18,4312.5048828125,-0.03660110203095192
2025-08-19,4073.464111328125,-0.057025144152555794
2025-08-20,4334.50048828125,0.062112605525853064
2025-08-21,4223.2099609375,-0.026010882828823047
