source,ticker,c,arm,onset_position,onset_index,delay,detected
Synth_BTC,BTC,0.20000000000000001,Concept,74,2768,184,True
Synth_BTC,BTC,0.20000000000000001,Concept,75,2799,153,True
Synth_BTC,BTC,0.20000000000000001,Concept,76,2829,123,True
Synth_BTC,BTC,0.20000000000000001,Concept,77,2860,93,True
Synth_BTC,BTC,0.20000000000000001,Concept,78,2890,63,True
Synth_BTC,BTC,0.20000000000000001,Concept,79,2921,39,True
Synth_BTC,BTC,0.20000000000000001,Concept,80,2952,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,81,2980,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,82,3011,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,83,3041,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,84,3072,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,85,3102,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,86,3133,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,87,3164,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,88,3194,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,89,3225,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,90,3255,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,91,3286,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,92,3317,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,93,3346,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,94,3377,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,95,3407,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,96,3438,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,97,3468,-1,False
Synth_BTC,BTC,0.20000000000000001,Concept,98,3499,208,True
Synth_BTC,BTC,0.20000000000000001,Concept,99,3530,177,True
Synth_BTC,BTC,0.20000000000000001,Concept,100,3560,439,True
Synth_BTC,BTC,0.20000000000000001,Concept,101,3591,116,True
Synth_BTC,BTC,0.20000000000000001,Concept,102,3621,115,True
Synth_BTC,BTC,0.20000000000000001,Concept,103,3652,347,True
Synth_BTC,BTC,0.20000000000000001,Concept,104,3683,316,True
Synth_BTC,BTC,0.20000000000000001,Concept,105,3711,373,True
Synth_BTC,BTC,0.20000000000000001,Eco,0,516,91,True
Synth_BTC,BTC,0.20000000000000001,Eco,1,546,121,True
Synth_BTC,BTC,0.20000000000000001,Eco,2,577,215,True
Synth_BTC,BTC,0.20000000000000001,Eco,3,608,203,True
Synth_BTC,BTC,0.20000000000000001,Eco,4,638,174,True
Synth_BTC,BTC,0.20000000000000001,Eco,5,669,163,True
Synth_BTC,BTC,0.20000000000000001,Eco,6,699,112,True
Synth_BTC,BTC,0.20000000000000001,Eco,7,730,81,True
Synth_BTC,BTC,0.20000000000000001,Eco,8,761,112,True
Synth_BTC,BTC,0.20000000000000001,Eco,9,789,124,True
Synth_BTC,BTC,0.20000000000000001,Eco,10,820,224,True
Synth_BTC,BTC,0.20000000000000001,Eco,11,850,199,True
Synth_BTC,BTC,0.20000000000000001,Eco,12,881,195,True
Synth_BTC,BTC,0.20000000000000001,Eco,13,911,169,True
Synth_BTC,BTC,0.20000000000000001,Eco,14,942,134,True
Synth_BTC,BTC,0.20000000000000001,Eco,15,973,105,True
Synth_BTC,BTC,0.20000000000000001,Eco,16,1003,77,True
Synth_BTC,BTC,0.20000000000000001,Eco,17,1034,61,True
Synth_BTC,BTC,0.20000000000000001,Eco,18,1064,338,True
Synth_BTC,BTC,0.20000000000000001,Eco,19,1095,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,20,1126,356,True
Synth_BTC,BTC,0.20000000000000001,Eco,21,1154,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,22,1185,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,23,1215,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,24,1246,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,25,1276,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,26,1307,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,27,1338,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,28,1368,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,29,1399,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,30,1429,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,31,1460,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,32,1491,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,33,1519,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,34,1550,447,True
Synth_BTC,BTC,0.20000000000000001,Eco,35,1580,327,True
Synth_BTC,BTC,0.20000000000000001,Eco,36,1611,187,True
Synth_BTC,BTC,0.20000000000000001,Eco,37,1641,161,True
Synth_BTC,BTC,0.20000000000000001,Eco,38,1672,228,True
Synth_BTC,BTC,0.20000000000000001,Eco,39,1703,301,True
Synth_BTC,BTC,0.20000000000000001,Eco,40,1733,273,True
Synth_BTC,BTC,0.20000000000000001,Eco,41,1764,240,True
Synth_BTC,BTC,0.20000000000000001,Eco,42,1794,212,True
Synth_BTC,BTC,0.20000000000000001,Eco,43,1825,181,True
Synth_BTC,BTC,0.20000000000000001,Eco,44,1856,179,True
Synth_BTC,BTC,0.20000000000000001,Eco,45,1885,150,True
Synth_BTC,BTC,0.20000000000000001,Eco,46,1916,142,True
Synth_BTC,BTC,0.20000000000000001,Eco,47,1946,113,True
Synth_BTC,BTC,0.20000000000000001,Eco,48,1977,135,True
Synth_BTC,BTC,0.20000000000000001,Eco,49,2007,338,True
Synth_BTC,BTC,0.20000000000000001,Eco,50,2038,360,True
Synth_BTC,BTC,0.20000000000000001,Eco,51,2069,492,True
Synth_BTC,BTC,0.20000000000000001,Eco,52,2099,499,True
Synth_BTC,BTC,0.20000000000000001,Eco,53,2130,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,54,2160,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,55,2191,370,True
Synth_BTC,BTC,0.20000000000000001,Eco,56,2222,318,True
Synth_BTC,BTC,0.20000000000000001,Eco,57,2250,311,True
Synth_BTC,BTC,0.20000000000000001,Eco,58,2281,283,True
Synth_BTC,BTC,0.20000000000000001,Eco,59,2311,204,True
Synth_BTC,BTC,0.20000000000000001,Eco,60,2342,256,True
Synth_BTC,BTC,0.20000000000000001,Eco,61,2372,224,True
Synth_BTC,BTC,0.20000000000000001,Eco,62,2403,301,True
Synth_BTC,BTC,0.20000000000000001,Eco,63,2434,-1,False
Synth_BTC,BTC,0.20000000000000001,Eco,64,2464,482,True
Synth_BTC,BTC,0.20000000000000001,Eco,65,2495,451,True
Synth_BTC,BTC,0.20000000000000001,Eco,66,2525,421,True
Synth_BTC,BTC,0.20000000000000001,Eco,67,2556,385,True
Synth_BTC,BTC,0.20000000000000001,Eco,68,2587,357,True
Synth_BTC,BTC,0.20000000000000001,Eco,69,2615,329,True
Synth_BTC,BTC,0.20000000000000001,Eco,70,2646,298,True
Synth_BTC,BTC,0.20000000000000001,Eco,71,2676,283,True
Synth_BTC,BTC,0.20000000000000001,Eco,72,2707,321,True
Synth_BTC,BTC,0.20000000000000001,Eco,73,2737,235,True
Synth_BTC,BTC,0.20000000000000001,Eco,74,2768,204,True
Synth_BTC,BTC,0.20000000000000001,Eco,75,2799,253,True
Synth_BTC,BTC,0.20000000000000001,Eco,76,2829,222,True
Synth_BTC,BTC,0.20000000000000001,Eco,77,2860,186,True
Synth_BTC,BTC,0.20000000000000001,Eco,78,2890,124,True
Synth_BTC,BTC,0.20000000000000001,Eco,79,2921,124,True
Synth_BTC,BTC,0.20000000000000001,Eco,80,2952,183,True
Synth_BTC,BTC,0.20000000000000001,Eco,81,2980,236,True
Synth_BTC,BTC,0.20000000000000001,Eco,82,3011,206,True
Synth_BTC,BTC,0.20000000000000001,Eco,83,3041,175,True
Synth_BTC,BTC,0.20000000000000001,Eco,84,3072,228,True
Synth_BTC,BTC,0.20000000000000001,Eco,85,3102,210,True
Synth_BTC,BTC,0.20000000000000001,Eco,86,3133,227,True
Synth_BTC,BTC,0.20000000000000001,Eco,87,3164,186,True
Synth_BTC,BTC,0.20000000000000001,Eco,88,3194,258,True
Synth_BTC,BTC,0.20000000000000001,Eco,89,3225,230,True
Synth_BTC,BTC,0.20000000000000001,Eco,90,3255,197,True
Synth_BTC,BTC,0.20000000000000001,Eco,91,3286,319,True
Synth_BTC,BTC,0.20000000000000001,Eco,92,3317,337,True
Synth_BTC,BTC,0.20000000000000001,Eco,93,3346,308,True
Synth_BTC,BTC,0.20000000000000001,Eco,94,3377,274,True
Synth_BTC,BTC,0.20000000000000001,Eco,95,3407,261,True
Synth_BTC,BTC,0.20000000000000001,Eco,96,3438,227,True
Synth_BTC,BTC,0.20000000000000001,Eco,97,3468,197,True
Synth_BTC,BTC,0.20000000000000001,Eco,98,3499,166,True
Synth_BTC,BTC,0.20000000000000001,Eco,99,3530,152,True
Synth_BTC,BTC,0.20000000000000001,Eco,100,3560,122,True
Synth_BTC,BTC,0.20000000000000001,Eco,101,3591,93,True
Synth_BTC,BTC,0.20000000000000001,Eco,102,3621,107,True
Synth_BTC,BTC,0.20000000000000001,Eco,103,3652,166,True
Synth_BTC,BTC,0.20000000000000001,Eco,104,3683,228,True
Synth_BTC,BTC,0.20000000000000001,Eco,105,3711,284,True
Synth_BTC,BTC,0.25,Concept,0,516,491,True
Synth_BTC,BTC,0.25,Concept,1,546,432,True
Synth_BTC,BTC,0.25,Concept,2,577,431,True
Synth_BTC,BTC,0.25,Concept,3,608,405,True
Synth_BTC,BTC,0.25,Concept,4,638,339,True
Synth_BTC,BTC,0.25,Concept,5,669,306,True
Synth_BTC,BTC,0.25,Concept,6,699,276,True
Synth_BTC,BTC,0.25,Concept,7,730,245,True
Synth_BTC,BTC,0.25,Concept,8,761,217,True
Synth_BTC,BTC,0.25,Concept,9,789,222,True
Synth_BTC,BTC,0.25,Concept,10,820,201,True
Synth_BTC,BTC,0.25,Concept,11,850,177,True
Synth_BTC,BTC,0.25,Concept,12,881,140,True
Synth_BTC,BTC,0.25,Concept,13,911,132,True
Synth_BTC,BTC,0.25,Concept,14,942,92,True
Synth_BTC,BTC,0.25,Concept,15,973,77,True
Synth_BTC,BTC,0.25,Concept,16,1003,60,True
Synth_BTC,BTC,0.25,Concept,17,1034,48,True
Synth_BTC,BTC,0.25,Concept,18,1064,267,True
Synth_BTC,BTC,0.25,Concept,19,1095,249,True
Synth_BTC,BTC,0.25,Concept,20,1126,202,True
Synth_BTC,BTC,0.25,Concept,21,1154,199,True
Synth_BTC,BTC,0.25,Concept,22,1185,158,True
Synth_BTC,BTC,0.25,Concept,23,1215,138,True
Synth_BTC,BTC,0.25,Concept,24,1246,-1,False
Synth_BTC,BTC,0.25,Concept,25,1276,-1,False
Synth_BTC,BTC,0.25,Concept,26,1307,-1,False
Synth_BTC,BTC,0.25,Concept,27,1338,-1,False
Synth_BTC,BTC,0.25,Concept,28,1368,-1,False
Synth_BTC,BTC,0.25,Concept,29,1399,-1,False
Synth_BTC,BTC,0.25,Concept,30,1429,-1,False
Synth_BTC,BTC,0.25,Concept,31,1460,-1,False
Synth_BTC,BTC,0.25,Concept,32,1491,-1,False
Synth_BTC,BTC,0.25,Concept,33,1519,-1,False
Synth_BTC,BTC,0.25,Concept,34,1550,-1,False
Synth_BTC,BTC,0.25,Concept,35,1580,287,True
Synth_BTC,BTC,0.25,Concept,36,1611,68,True
Synth_BTC,BTC,0.25,Concept,37,1641,251,True
Synth_BTC,BTC,0.25,Concept,38,1672,349,True
Synth_BTC,BTC,0.25,Concept,39,1703,350,True
Synth_BTC,BTC,0.25,Concept,40,1733,309,True
Synth_BTC,BTC,0.25,Concept,41,1764,269,True
Synth_BTC,BTC,0.25,Concept,42,1794,239,True
Synth_BTC,BTC,0.25,Concept,43,1825,208,True
Synth_BTC,BTC,0.25,Concept,44,1856,177,True
Synth_BTC,BTC,0.25,Concept,45,1885,150,True
Synth_BTC,BTC,0.25,Concept,46,1916,126,True
Synth_BTC,BTC,0.25,Concept,47,1946,97,True
Synth_BTC,BTC,0.25,Concept,48,1977,76,True
Synth_BTC,BTC,0.25,Concept,49,2007,106,True
Synth_BTC,BTC,0.25,Concept,50,2038,390,True
Synth_BTC,BTC,0.25,Concept,51,2069,495,True
Synth_BTC,BTC,0.25,Concept,52,2099,-1,False
Synth_BTC,BTC,0.25,Concept,53,2130,-1,False
Synth_BTC,BTC,0.25,Concept,54,2160,-1,False
Synth_BTC,BTC,0.25,Concept,55,2191,371,True
Synth_BTC,BTC,0.25,Concept,56,2222,342,True
Synth_BTC,BTC,0.25,Concept,57,2250,312,True
Synth_BTC,BTC,0.25,Concept,58,2281,283,True
Synth_BTC,BTC,0.25,Concept,59,2311,253,True
Synth_BTC,BTC,0.25,Concept,60,2342,222,True
Synth_BTC,BTC,0.25,Concept,61,2372,192,True
Synth_BTC,BTC,0.25,Concept,62,2403,-1,False
Synth_BTC,BTC,0.25,Concept,63,2434,-1,False
Synth_BTC,BTC,0.25,Concept,64,2464,488,True
Synth_BTC,BTC,0.25,Concept,65,2495,457,True
Synth_BTC,BTC,0.25,Concept,66,2525,427,True
Synth_BTC,BTC,0.25,Concept,67,2556,223,True
Synth_BTC,BTC,0.25,Concept,68,2587,189,True
Synth_BTC,BTC,0.25,Concept,69,2615,162,True
Synth_BTC,BTC,0.25,Concept,70,2646,132,True
Synth_BTC,BTC,0.25,Concept,71,2676,271,True
Synth_BTC,BTC,0.25,Concept,72,2707,245,True
Synth_BTC,BTC,0.25,Concept,73,2737,215,True
Synth_BTC,BTC,0.25,Concept,74,2768,179,True
Synth_BTC,BTC,0.25,Concept,75,2799,148,True
Synth_BTC,BTC,0.25,Concept,76,2829,118,True
Synth_BTC,BTC,0.25,Concept,77,2860,87,True
Synth_BTC,BTC,0.25,Concept,78,2890,57,True
Synth_BTC,BTC,0.25,Concept,79,2921,39,True
Synth_BTC,BTC,0.25,Concept,80,2952,188,True
Synth_BTC,BTC,0.25,Concept,81,2980,160,True
Synth_BTC,BTC,0.25,Concept,82,3011,129,True
Synth_BTC,BTC,0.25,Concept,83,3041,99,True
Synth_BTC,BTC,0.25,Concept,84,3072,-1,False
Synth_BTC,BTC,0.25,Concept,85,3102,-1,False
Synth_BTC,BTC,0.25,Concept,86,3133,-1,False
Synth_BTC,BTC,0.25,Concept,87,3164,-1,False
Synth_BTC,BTC,0.25,Concept,88,3194,490,True
Synth_BTC,BTC,0.25,Concept,89,3225,474,True
Synth_BTC,BTC,0.25,Concept,90,3255,444,True
Synth_BTC,BTC,0.25,Concept,91,3286,413,True
Synth_BTC,BTC,0.25,Concept,92,3317,-1,False
Synth_BTC,BTC,0.25,Concept,93,3346,361,True
Synth_BTC,BTC,0.25,Concept,94,3377,335,True
Synth_BTC,BTC,0.25,Concept,95,3407,327,True
Synth_BTC,BTC,0.25,Concept,96,3438,262,True
Synth_BTC,BTC,0.25,Concept,97,3468,225,True
Synth_BTC,BTC,0.25,Concept,98,3499,184,True
Synth_BTC,BTC,0.25,Concept,99,3530,163,True
Synth_BTC,BTC,0.25,Concept,100,3560,130,True
Synth_BTC,BTC,0.25,Concept,101,3591,106,True
Synth_BTC,BTC,0.25,Concept,102,3621,88,True
Synth_BTC,BTC,0.25,Concept,103,3652,344,True
Synth_BTC,BTC,0.25,Concept,104,3683,316,True
Synth_BTC,BTC,0.25,Concept,105,3711,288,True
Synth_BTC,BTC,0.25,Eco,0,516,89,True
Synth_BTC,BTC,0.25,Eco,1,546,75,True
Synth_BTC,BTC,0.25,Eco,2,577,199,True
Synth_BTC,BTC,0.25,Eco,3,608,195,True
Synth_BTC,BTC,0.25,Eco,4,638,173,True
Synth_BTC,BTC,0.25,Eco,5,669,142,True
Synth_BTC,BTC,0.25,Eco,6,699,110,True
Synth_BTC,BTC,0.25,Eco,7,730,79,True
Synth_BTC,BTC,0.25,Eco,8,761,85,True
Synth_BTC,BTC,0.25,Eco,9,789,103,True
Synth_BTC,BTC,0.25,Eco,10,820,192,True
Synth_BTC,BTC,0.25,Eco,11,850,183,True
Synth_BTC,BTC,0.25,Eco,12,881,177,True
Synth_BTC,BTC,0.25,Eco,13,911,160,True
Synth_BTC,BTC,0.25,Eco,14,942,118,True
Synth_BTC,BTC,0.25,Eco,15,973,98,True
Synth_BTC,BTC,0.25,Eco,16,1003,73,True
Synth_BTC,BTC,0.25,Eco,17,1034,51,True
Synth_BTC,BTC,0.25,Eco,18,1064,196,True
Synth_BTC,BTC,0.25,Eco,19,1095,307,True
Synth_BTC,BTC,0.25,Eco,20,1126,265,True
Synth_BTC,BTC,0.25,Eco,21,1154,248,True
Synth_BTC,BTC,0.25,Eco,22,1185,219,True
Synth_BTC,BTC,0.25,Eco,23,1215,204,True
Synth_BTC,BTC,0.25,Eco,24,1246,-1,False
Synth_BTC,BTC,0.25,Eco,25,1276,-1,False
Synth_BTC,BTC,0.25,Eco,26,1307,385,True
Synth_BTC,BTC,0.25,Eco,27,1338,390,True
Synth_BTC,BTC,0.25,Eco,28,1368,431,True
Synth_BTC,BTC,0.25,Eco,29,1399,401,True
Synth_BTC,BTC,0.25,Eco,30,1429,480,True
Synth_BTC,BTC,0.25,Eco,31,1460,-1,False
Synth_BTC,BTC,0.25,Eco,32,1491,-1,False
Synth_BTC,BTC,0.25,Eco,33,1519,390,True
Synth_BTC,BTC,0.25,Eco,34,1550,250,True
Synth_BTC,BTC,0.25,Eco,35,1580,216,True
Synth_BTC,BTC,0.25,Eco,36,1611,117,True
Synth_BTC,BTC,0.25,Eco,37,1641,154,True
Synth_BTC,BTC,0.25,Eco,38,1672,128,True
Synth_BTC,BTC,0.25,Eco,39,1703,206,True
Synth_BTC,BTC,0.25,Eco,40,1733,244,True
Synth_BTC,BTC,0.25,Eco,41,1764,213,True
Synth_BTC,BTC,0.25,Eco,42,1794,197,True
Synth_BTC,BTC,0.25,Eco,43,1825,168,True
Synth_BTC,BTC,0.25,Eco,44,1856,144,True
Synth_BTC,BTC,0.25,Eco,45,1885,120,True
Synth_BTC,BTC,0.25,Eco,46,1916,127,True
Synth_BTC,BTC,0.25,Eco,47,1946,103,True
Synth_BTC,BTC,0.25,Eco,48,1977,94,True
Synth_BTC,BTC,0.25,Eco,49,2007,135,True
Synth_BTC,BTC,0.25,Eco,50,2038,222,True
Synth_BTC,BTC,0.25,Eco,51,2069,327,True
Synth_BTC,BTC,0.25,Eco,52,2099,327,True
Synth_BTC,BTC,0.25,Eco,53,2130,374,True
Synth_BTC,BTC,0.25,Eco,54,2160,353,True
Synth_BTC,BTC,0.25,Eco,55,2191,244,True
Synth_BTC,BTC,0.25,Eco,56,2222,213,True
Synth_BTC,BTC,0.25,Eco,57,2250,186,True
Synth_BTC,BTC,0.25,Eco,58,2281,155,True
Synth_BTC,BTC,0.25,Eco,59,2311,125,True
Synth_BTC,BTC,0.25,Eco,60,2342,195,True
Synth_BTC,BTC,0.25,Eco,61,2372,141,True
Synth_BTC,BTC,0.25,Eco,62,2403,230,True
Synth_BTC,BTC,0.25,Eco,63,2434,225,True
Synth_BTC,BTC,0.25,Eco,64,2464,197,True
Synth_BTC,BTC,0.25,Eco,65,2495,176,True
Synth_BTC,BTC,0.25,Eco,66,2525,177,True
Synth_BTC,BTC,0.25,Eco,67,2556,150,True
Synth_BTC,BTC,0.25,Eco,68,2587,194,True
Synth_BTC,BTC,0.25,Eco,69,2615,219,True
Synth_BTC,BTC,0.25,Eco,70,2646,191,True
Synth_BTC,BTC,0.25,Eco,71,2676,261,True
Synth_BTC,BTC,0.25,Eco,72,2707,240,True
Synth_BTC,BTC,0.25,Eco,73,2737,207,True
Synth_BTC,BTC,0.25,Eco,74,2768,179,True
Synth_BTC,BTC,0.25,Eco,75,2799,214,True
Synth_BTC,BTC,0.25,Eco,76,2829,185,True
Synth_BTC,BTC,0.25,Eco,77,2860,152,True
Synth_BTC,BTC,0.25,Eco,78,2890,83,True
Synth_BTC,BTC,0.25,Eco,79,2921,93,True
Synth_BTC,BTC,0.25,Eco,80,2952,157,True
Synth_BTC,BTC,0.25,Eco,81,2980,155,True
Synth_BTC,BTC,0.25,Eco,82,3011,125,True
Synth_BTC,BTC,0.25,Eco,83,3041,98,True
Synth_BTC,BTC,0.25,Eco,84,3072,144,True
Synth_BTC,BTC,0.25,Eco,85,3102,181,True
Synth_BTC,BTC,0.25,Eco,86,3133,194,True
Synth_BTC,BTC,0.25,Eco,87,3164,154,True
Synth_BTC,BTC,0.25,Eco,88,3194,163,True
Synth_BTC,BTC,0.25,Eco,89,3225,136,True
Synth_BTC,BTC,0.25,Eco,90,3255,105,True
Synth_BTC,BTC,0.25,Eco,91,3286,168,True
Synth_BTC,BTC,0.25,Eco,92,3317,291,True
Synth_BTC,BTC,0.25,Eco,93,3346,263,True
Synth_BTC,BTC,0.25,Eco,94,3377,231,True
Synth_BTC,BTC,0.25,Eco,95,3407,222,True
Synth_BTC,BTC,0.25,Eco,96,3438,196,True
Synth_BTC,BTC,0.25,Eco,97,3468,174,True
Synth_BTC,BTC,0.25,Eco,98,3499,145,True
Synth_BTC,BTC,0.25,Eco,99,3530,126,True
Synth_BTC,BTC,0.25,Eco,100,3560,97,True
Synth_BTC,BTC,0.25,Eco,101,3591,84,True
Synth_BTC,BTC,0.25,Eco,102,3621,86,True
Synth_BTC,BTC,0.25,Eco,103,3652,108,True
Synth_BTC,BTC,0.25,Eco,104,3683,142,True
Synth_BTC,BTC,0.25,Eco,105,3711,207,True
Synth_BTC,BTC,0.34999999999999998,Concept,0,516,302,True
Synth_BTC,BTC,0.34999999999999998,Concept,1,546,272,True
Synth_BTC,BTC,0.34999999999999998,Concept,2,577,241,True
Synth_BTC,BTC,0.34999999999999998,Concept,3,608,287,True
Synth_BTC,BTC,0.34999999999999998,Concept,4,638,174,True
Synth_BTC,BTC,0.34999999999999998,Concept,5,669,149,True
Synth_BTC,BTC,0.34999999999999998,Concept,6,699,113,True
Synth_BTC,BTC,0.34999999999999998,Concept,7,730,82,True
Synth_BTC,BTC,0.34999999999999998,Concept,8,761,135,True
Synth_BTC,BTC,0.34999999999999998,Concept,9,789,159,True
Synth_BTC,BTC,0.34999999999999998,Concept,10,820,154,True
Synth_BTC,BTC,0.34999999999999998,Concept,11,850,114,True
Synth_BTC,BTC,0.34999999999999998,Concept,12,881,95,True
Synth_BTC,BTC,0.34999999999999998,Concept,13,911,121,True
Synth_BTC,BTC,0.34999999999999998,Concept,14,942,87,True
Synth_BTC,BTC,0.34999999999999998,Concept,15,973,72,True
Synth_BTC,BTC,0.34999999999999998,Concept,16,1003,52,True
Synth_BTC,BTC,0.34999999999999998,Concept,17,1034,46,True
Synth_BTC,BTC,0.34999999999999998,Concept,18,1064,110,True
Synth_BTC,BTC,0.34999999999999998,Concept,19,1095,219,True
Synth_BTC,BTC,0.34999999999999998,Concept,20,1126,147,True
Synth_BTC,BTC,0.34999999999999998,Concept,21,1154,162,True
Synth_BTC,BTC,0.34999999999999998,Concept,22,1185,131,True
Synth_BTC,BTC,0.34999999999999998,Concept,23,1215,101,True
Synth_BTC,BTC,0.34999999999999998,Concept,24,1246,107,True
Synth_BTC,BTC,0.34999999999999998,Concept,25,1276,91,True
Synth_BTC,BTC,0.34999999999999998,Concept,26,1307,378,True
Synth_BTC,BTC,0.34999999999999998,Concept,27,1338,346,True
Synth_BTC,BTC,0.34999999999999998,Concept,28,1368,499,True
Synth_BTC,BTC,0.34999999999999998,Concept,29,1399,285,True
Synth_BTC,BTC,0.34999999999999998,Concept,30,1429,256,True
Synth_BTC,BTC,0.34999999999999998,Concept,31,1460,407,True
Synth_BTC,BTC,0.34999999999999998,Concept,32,1491,194,True
Synth_BTC,BTC,0.34999999999999998,Concept,33,1519,155,True
Synth_BTC,BTC,0.34999999999999998,Concept,34,1550,124,True
Synth_BTC,BTC,0.34999999999999998,Concept,35,1580,94,True
Synth_BTC,BTC,0.34999999999999998,Concept,36,1611,63,True
Synth_BTC,BTC,0.34999999999999998,Concept,37,1641,86,True
Synth_BTC,BTC,0.34999999999999998,Concept,38,1672,127,True
Synth_BTC,BTC,0.34999999999999998,Concept,39,1703,157,True
Synth_BTC,BTC,0.34999999999999998,Concept,40,1733,150,True
Synth_BTC,BTC,0.34999999999999998,Concept,41,1764,110,True
Synth_BTC,BTC,0.34999999999999998,Concept,42,1794,86,True
Synth_BTC,BTC,0.34999999999999998,Concept,43,1825,56,True
Synth_BTC,BTC,0.34999999999999998,Concept,44,1856,127,True
Synth_BTC,BTC,0.34999999999999998,Concept,45,1885,147,True
Synth_BTC,BTC,0.34999999999999998,Concept,46,1916,118,True
Synth_BTC,BTC,0.34999999999999998,Concept,47,1946,89,True
Synth_BTC,BTC,0.34999999999999998,Concept,48,1977,61,True
Synth_BTC,BTC,0.34999999999999998,Concept,49,2007,51,True
Synth_BTC,BTC,0.34999999999999998,Concept,50,2038,78,True
